146490,0,13,6,15,1,3,0,11,5,12,2,3,0,9,4,12,2,3,0,11,6,12,3,2,0,6,3,12,7,3,442656
231301,0,4,2,12,7,2,0,9,4,15,9,3,0,13,6,12,8,3,1,11,5,15,8,3,0,9,5,15,9,2,771468
263297,1,7,3,15,3,3,1,4,2,15,1,3,0,9,4,12,2,3,0,7,3,12,2,3,1,9,4,17,3,3,851055
143721,1,11,6,15,6,2,0,11,6,12,7,2,0,6,3,12,7,2,1,7,3,15,6,3,1,7,4,15,1,2,474469
295320,1,11,6,15,3,2,1,6,3,17,3,3,0,4,2,15,7,3,0,13,6,15,3,3,0,9,5,15,6,2,1006884
100325,0,9,5,15,7,2,1,7,3,17,2,3,0,11,5,15,10,3,1,4,2,15,9,2,0,9,5,12,6,2,342294
275849,0,7,4,12,5,2,1,4,2,17,9,2,0,6,3,15,9,2,0,11,6,12,1,2,1,9,5,15,2,2,951848
121973,0,6,3,15,10,3,0,7,4,12,4,2,0,11,5,12,8,3,1,6,3,15,1,3,0,6,3,15,10,3,391633
229129,1,11,6,15,7,2,1,13,6,15,4,3,1,9,4,15,9,3,0,9,5,15,5,2,0,11,5,15,4,3,778362
219564,1,13,6,17,3,3,1,11,6,17,9,2,1,9,5,17,3,2,1,4,2,17,10,3,0,4,2,15,6,3,746001
161311,1,11,6,17,9,2,1,4,2,15,1,2,1,11,6,17,5,2,1,4,2,17,7,3,1,6,3,17,1,3,502006
177500,0,6,3,12,8,2,1,11,6,15,2,2,0,6,3,15,7,3,0,9,5,12,9,2,0,7,4,15,3,2,576022
164971,0,6,3,15,5,2,1,11,5,17,4,3,0,7,4,12,5,2,0,11,6,12,8,2,0,6,3,15,7,3,540227
112657,0,4,2,15,9,2,1,9,4,17,1,3,0,11,5,12,2,3,1,7,3,17,3,3,1,9,5,15,8,2,382684
258999,0,11,6,12,1,2,1,7,4,17,5,2,1,11,6,17,6,2,1,11,5,15,4,3,0,11,5,12,6,3,850851
177515,1,9,4,15,4,3,0,7,3,12,8,3,1,7,4,15,1,2,1,7,3,15,8,3,0,9,5,12,1,2,575133
266253,1,4,2,17,10,2,1,11,5,15,5,3,0,4,2,12,10,2,1,11,6,17,3,2,1,4,2,15,1,2,881005
270161,1,7,4,15,1,2,1,4,2,15,6,3,1,4,2,17,7,2,0,7,4,15,6,2,1,11,5,17,6,3,906636
173857,1,7,4,17,9,2,0,11,6,15,4,2,0,7,4,15,4,2,1,4,2,17,2,2,0,13,6,12,4,3,602734
117078,1,7,4,15,1,2,0,7,4,12,8,2,0,6,3,12,6,2,0,9,5,15,8,2,0,9,4,15,9,3,379264
261482,1,11,6,17,1,2,1,9,4,17,5,3,1,9,4,17,3,3,1,9,4,17,1,3,0,7,4,12,10,2,856232
189962,1,11,5,17,8,3,0,11,5,15,2,3,0,9,4,15,5,3,1,11,6,17,9,2,1,9,5,17,5,2,646157
183033,1,9,5,15,2,2,0,9,4,12,6,3,0,4,2,15,6,2,0,4,2,15,10,2,1,13,6,15,1,3,610229
279186,0,6,3,12,7,3,1,9,5,17,9,2,1,4,2,15,9,3,1,13,6,17,6,3,0,7,4,12,1,2,946768
164731,1,7,3,15,8,3,0,7,4,15,6,2,1,7,3,17,3,3,0,6,3,15,8,3,0,7,3,15,10,3,550025
168963,0,9,5,12,6,2,1,11,5,17,6,3,0,4,2,12,7,2,1,6,3,15,5,2,1,11,5,17,6,3,561198
105726,0,9,4,12,2,3,1,4,2,15,5,3,0,6,3,15,3,2,1,6,3,17,2,2,0,9,5,15,3,2,352226
158073,0,4,2,15,5,3,0,13,6,15,5,3,1,4,2,15,1,2,0,7,4,15,4,2,0,9,5,15,5,2,511034
150158,0,13,6,15,3,3,1,4,2,17,8,3,1,11,5,17,3,3,1,4,2,17,1,3,1,4,2,15,2,3,488340
199096,0,4,2,15,7,2,0,6,3,12,5,3,0,11,6,12,2,2,0,6,3,12,3,2,0,7,4,15,1,2,605562
148366,1,6,3,15,8,2,0,7,4,15,6,2,0,4,2,15,7,2,0,6,3,15,9,2,1,6,3,15,4,2,498501
154839,0,7,3,15,1,3,1,6,3,15,8,3,0,7,3,15,10,3,0,9,4,12,7,3,1,6,3,15,4,3,512360
124116,0,9,4,15,5,3,1,4,2,17,7,2,1,11,5,17,10,3,1,4,2,15,2,2,0,13,6,12,4,3,418015
192002,1,7,3,15,5,3,0,9,4,12,2,3,0,9,4,15,6,3,0,13,6,12,2,3,0,6,3,12,10,2,613152
203294,1,13,6,15,9,3,0,4,2,15,3,2,0,9,5,15,5,2,1,7,4,17,9,2,1,4,2,17,1,3,700766
202828,1,6,3,17,9,3,0,6,3,12,2,3,0,4,2,12,6,3,1,9,5,17,7,2,0,7,4,15,5,2,699810
157151,0,6,3,12,1,2,0,11,5,12,2,3,1,4,2,17,9,3,1,6,3,17,9,2,1,9,4,15,5,3,518846
171916,0,11,5,12,5,3,0,9,5,15,10,2,0,6,3,12,1,3,1,4,2,15,4,3,0,13,6,15,4,3,565447
292536,1,9,5,17,9,2,0,4,2,15,7,3,1,6,3,15,7,2,1,6,3,17,7,3,0,7,4,15,9,2,1016338
224382,0,9,4,15,8,3,1,4,2,17,8,3,1,6,3,15,4,3,0,7,4,15,1,2,0,7,3,15,6,3,766256
141690,0,6,3,12,2,2,0,4,2,15,10,2,0,4,2,12,3,3,1,6,3,17,8,3,1,11,5,17,9,3,484138
269833,1,11,6,15,3,2,0,7,3,15,4,3,0,9,5,15,7,2,0,9,5,15,5,2,1,6,3,15,6,2,908129
277189,1,13,6,15,7,3,0,9,4,12,7,3,0,4,2,15,10,3,0,7,3,12,1,3,0,4,2,12,3,3,919631
222298,0,13,6,12,3,3,1,7,3,15,5,3,0,13,6,15,1,3,1,9,4,17,2,3,1,7,4,17,7,2,724432
162903,1,7,4,17,3,2,1,4,2,15,4,3,1,6,3,17,4,3,1,7,3,17,6,3,0,11,6,12,9,2,546522
237148,0,9,5,15,8,2,0,11,5,15,4,3,0,7,4,15,9,2,1,7,3,17,1,3,0,13,6,15,1,3,763282
211832,1,9,5,17,2,2,0,9,5,15,10,2,0,7,4,12,5,2,1,7,3,17,8,3,0,9,4,15,1,3,726247
261298,0,4,2,15,1,2,1,6,3,17,3,3,1,7,4,15,8,2,0,4,2,15,9,3,1,9,4,15,2,3,882398
182383,0,9,4,12,2,3,0,11,5,12,8,3,0,9,5,15,7,2,1,4,2,15,10,2,0,11,5,15,1,3,612232
234743,1,7,4,15,2,2,1,9,4,15,6,3,1,7,4,17,5,2,0,4,2,15,8,3,0,4,2,12,6,2,787707
270948,1,9,4,17,10,3,1,9,4,15,10,3,1,6,3,17,6,2,0,13,6,12,9,3,0,11,6,12,1,2,911651
174066,0,9,4,12,7,3,0,6,3,12,3,2,0,11,5,12,6,3,0,4,2,15,3,3,1,4,2,15,3,3,560650
271377,0,7,3,15,7,3,1,7,3,17,8,3,0,4,2,12,10,2,1,7,4,15,5,2,0,11,5,12,1,3,911213
179113,1,4,2,17,3,2,1,4,2,17,6,3,1,11,6,17,4,2,1,13,6,15,7,3,1,7,3,15,6,3,558216
211088,1,4,2,17,9,2,1,7,3,15,2,3,0,4,2,12,8,2,1,7,4,15,1,2,0,6,3,15,2,3,705669
198594,0,4,2,12,9,2,0,6,3,12,3,3,1,4,2,15,7,2,1,11,6,15,7,2,1,11,6,17,4,2,664253
287832,0,6,3,15,8,3,0,9,4,15,10,3,0,7,3,12,9,3,1,13,6,15,8,3,1,6,3,15,2,2,972957
191135,0,6,3,15,2,2,0,7,3,12,2,3,1,4,2,17,10,3,1,4,2,17,5,2,1,11,5,17,5,3,633600
199555,1,11,6,15,1,2,0,9,4,15,4,3,0,9,5,12,3,2,0,9,4,12,5,3,1,4,2,15,1,2,631402
190068,1,4,2,15,7,2,0,7,3,15,1,3,0,6,3,15,8,2,1,11,6,17,3,2,1,7,4,17,6,2,652042
270028,1,11,6,15,9,2,1,9,5,15,6,2,1,9,5,15,9,2,0,11,5,12,7,3,0,7,3,12,5,3,892794
275355,1,11,6,15,5,2,0,11,6,15,6,2,0,4,2,12,7,3,0,11,6,15,2,2,1,9,5,17,1,2,921153
135196,1,6,3,15,4,2,0,9,4,12,7,3,0,7,4,12,7,2,1,6,3,15,9,3,0,6,3,12,3,2,445347
283715,0,4,2,12,6,2,0,6,3,15,9,2,0,4,2,15,5,2,0,9,5,12,5,2,1,7,3,15,1,3,906687
226926,0,4,2,15,4,2,1,6,3,17,3,2,0,9,4,12,2,3,0,13,6,12,1,3,0,6,3,15,2,3,731471
108826,0,13,6,12,4,3,0,9,4,12,3,3,1,13,6,17,7,3,1,7,4,17,7,2,0,6,3,15,7,3,373260
245814,0,6,3,12,4,2,1,13,6,15,9,3,0,9,4,12,3,3,1,13,6,15,4,3,1,4,2,17,8,2,811974
147904,0,7,3,15,4,3,0,7,4,15,7,2,1,9,5,17,4,2,1,11,6,15,1,2,0,6,3,15,2,3,496604
124123,1,4,2,17,10,2,1,6,3,17,7,3,1,6,3,17,9,3,0,13,6,15,8,3,0,7,4,15,4,2,428590
213918,1,11,5,15,6,3,1,11,6,15,2,2,1,11,5,17,4,3,0,7,4,15,6,2,1,4,2,17,7,3,716828
192208,1,6,3,17,7,3,0,7,4,12,10,2,0,11,6,15,9,2,0,11,6,12,1,2,0,13,6,12,6,3,644105
257632,0,4,2,15,8,3,0,9,4,12,4,3,0,9,5,15,1,2,0,11,6,15,1,2,1,11,6,15,4,2,838603
256493,1,4,2,15,9,2,0,11,5,12,7,3,1,7,4,17,10,2,0,9,5,12,5,2,0,4,2,15,9,3,898437
279773,0,6,3,15,6,3,1,6,3,15,5,2,1,6,3,17,9,2,1,7,3,15,2,3,0,13,6,15,10,3,965153
279701,1,4,2,15,1,2,1,9,4,17,2,3,0,4,2,15,8,3,0,9,5,15,6,2,0,9,5,12,1,2,924927
208515,1,11,5,15,8,3,1,9,4,17,9,3,0,6,3,15,10,3,0,9,4,12,2,3,1,7,3,15,9,3,721908
294841,0,11,5,12,2,3,1,7,4,15,2,2,0,6,3,15,2,3,0,6,3,12,4,3,0,7,4,12,2,2,948500
112755,0,6,3,12,9,3,1,9,4,15,10,3,0,11,6,15,1,2,0,6,3,15,1,3,0,13,6,15,8,3,378857
109164,0,11,6,15,6,2,0,9,4,12,3,3,0,7,4,12,10,2,0,9,4,15,4,3,1,9,4,15,2,3,354256
208465,0,11,6,15,10,2,0,6,3,12,4,3,1,6,3,15,1,3,0,7,4,15,8,2,1,4,2,15,6,3,704839
194093,0,6,3,12,1,2,1,4,2,17,3,3,0,9,5,12,6,2,0,6,3,12,6,2,0,11,6,15,6,2,631001
188710,1,6,3,15,10,3,1,11,6,17,5,2,1,9,5,15,4,2,0,9,5,12,1,2,1,7,4,15,9,2,612450
248238,0,13,6,12,7,3,1,7,3,17,5,3,0,4,2,15,2,3,0,13,6,12,8,3,0,7,3,15,5,3,808411
167697,1,6,3,17,10,3,1,9,5,15,4,2,1,11,6,15,8,2,1,11,5,15,7,3,1,7,3,17,7,3,524004
121739,1,9,4,15,9,3,0,6,3,12,10,2,0,6,3,12,2,2,0,4,2,12,10,3,1,6,3,15,2,3,403047
229777,1,9,5,15,8,2,0,9,4,15,3,3,0,11,5,15,8,3,1,11,5,15,9,3,1,6,3,17,6,2,789933
212933,1,11,6,15,4,2,1,9,4,15,7,3,0,11,5,15,9,3,0,7,4,12,4,2,1,7,4,15,4,2,721246
107547,0,7,4,15,3,2,0,7,3,12,10,3,0,6,3,15,8,3,1,11,5,15,3,3,1,7,4,15,6,2,363052
219353,1,7,3,15,1,3,0,9,4,15,7,3,0,4,2,12,7,3,1,7,3,15,1,3,0,7,3,15,4,3,708812
188441,0,9,4,12,10,3,0,4,2,12,3,3,0,11,5,12,1,3,0,6,3,12,4,2,1,6,3,17,10,3,627282
158975,1,6,3,17,10,3,0,11,6,15,3,2,1,4,2,15,7,2,0,13,6,12,7,3,1,4,2,17,1,2,544551
244268,0,11,5,12,7,3,0,9,4,15,8,3,0,4,2,12,9,3,1,6,3,17,3,2,0,9,4,15,7,3,794503
298648,0,6,3,12,1,2,1,4,2,15,10,3,0,6,3,15,5,2,0,6,3,15,10,3,1,11,6,17,1,2,1013154
288814,0,9,5,15,3,2,0,9,5,12,10,2,0,6,3,15,2,3,0,9,5,12,7,2,0,4,2,12,6,2,877450
182929,1,7,4,15,6,2,0,4,2,15,6,2,0,11,5,12,1,3,1,9,5,15,5,2,1,9,5,15,6,2,601257
141528,0,7,4,12,3,2,0,9,5,15,10,2,1,9,4,17,6,3,1,9,4,17,1,3,0,13,6,12,4,3,473551
160573,1,9,5,15,8,2,0,4,2,15,6,3,1,9,5,15,6,2,0,6,3,15,6,2,1,4,2,15,2,2,541174
131609,1,7,3,17,6,3,0,6,3,15,3,3,1,4,2,15,3,2,0,4,2,15,2,2,0,11,6,12,2,2,434457
139738,0,9,5,15,10,2,0,13,6,15,2,3,1,13,6,15,8,3,1,6,3,15,2,3,1,13,6,15,4,3,473567
225724,0,4,2,15,6,3,1,9,4,17,8,3,0,7,3,15,6,3,0,9,4,12,6,3,0,7,4,12,9,2,762262
261247,1,9,5,15,10,2,1,9,5,15,6,2,1,9,5,15,4,2,0,7,4,15,9,2,0,7,3,15,3,3,878860
216838,0,6,3,15,3,3,0,7,3,12,2,3,1,7,3,17,5,3,1,11,6,17,4,2,0,13,6,12,9,3,728537
206566,0,6,3,12,1,3,0,4,2,15,7,2,0,6,3,12,3,2,1,11,6,17,10,2,0,13,6,15,4,3,704846
161959,0,9,4,15,3,3,1,7,3,17,4,3,0,13,6,15,9,3,1,6,3,17,8,3,0,11,6,15,6,2,563761
145601,0,13,6,12,7,3,1,7,4,17,6,2,1,11,5,17,9,3,0,11,6,15,6,2,0,11,6,15,2,2,501254
160040,0,7,4,12,9,2,0,4,2,15,3,3,0,9,5,15,6,2,0,11,6,12,2,2,0,6,3,15,5,2,490030
249180,0,4,2,15,8,3,0,4,2,12,10,2,1,6,3,15,8,2,1,9,4,15,1,3,1,7,4,15,9,2,845951
186750,1,11,5,17,5,3,0,9,4,15,8,3,1,4,2,15,8,2,1,11,6,15,8,2,1,13,6,17,10,3,633682
273860,0,4,2,12,8,3,0,11,6,12,10,2,0,7,3,12,3,3,1,7,4,17,3,2,1,9,4,15,9,3,930605
251329,0,4,2,15,9,3,0,9,5,15,6,2,0,9,5,12,8,2,1,6,3,17,9,3,1,13,6,17,4,3,874289
215676,0,11,6,12,8,2,0,11,6,15,5,2,1,9,4,17,8,3,1,9,4,17,6,3,1,7,3,17,9,3,731061
198972,0,6,3,12,7,3,0,6,3,15,6,2,1,6,3,15,1,3,0,7,3,12,1,3,1,7,4,15,5,2,657912
216759,0,7,4,12,10,2,0,11,6,12,4,2,0,4,2,12,2,2,0,4,2,15,9,3,0,11,5,15,8,3,665632
289169,0,4,2,12,2,3,0,9,5,12,6,2,0,6,3,12,9,2,0,6,3,12,9,3,1,9,4,15,6,3,928740
255085,1,7,3,17,6,3,1,4,2,17,4,2,1,13,6,15,4,3,1,11,5,17,1,3,0,7,4,12,9,2,857335
130058,0,7,4,15,9,2,1,7,4,17,2,2,1,6,3,15,6,3,0,6,3,12,7,2,0,11,5,15,7,3,444867
283838,0,6,3,15,4,3,1,9,5,17,9,2,1,4,2,15,3,3,1,6,3,17,3,3,1,9,5,17,4,2,950788
103390,0,6,3,15,4,2,1,6,3,15,8,3,1,4,2,17,1,2,1,6,3,17,1,2,1,13,6,15,5,3,337983
257008,0,13,6,12,10,3,0,6,3,12,1,2,1,7,4,17,7,2,0,9,4,12,7,3,0,13,6,15,5,3,859291
122014,0,11,5,15,3,3,1,4,2,17,10,2,0,4,2,15,9,3,1,13,6,17,9,3,1,11,5,17,9,3,425709
280612,1,7,4,15,6,2,1,11,5,17,10,3,1,11,6,17,6,2,0,9,4,12,6,3,0,9,4,12,10,3,931610
288941,1,13,6,15,8,3,1,13,6,15,9,3,1,9,5,17,3,2,1,6,3,17,10,2,0,11,6,12,1,2,933108
271112,1,6,3,15,7,2,0,9,5,12,2,2,0,11,6,15,2,2,0,11,6,12,3,2,1,11,5,15,2,3,888749
189392,0,7,4,12,6,2,0,11,5,15,3,3,1,7,4,17,2,2,1,6,3,17,9,2,1,7,4,15,2,2,637030
256696,0,11,6,12,8,2,0,4,2,12,3,2,1,7,3,17,8,3,1,11,6,17,7,2,1,6,3,17,5,3,878220
120740,0,11,5,15,6,3,0,11,6,15,5,2,1,11,6,15,10,2,0,7,4,12,9,2,1,7,4,17,9,2,421235
281418,1,9,5,17,3,2,1,6,3,15,4,3,0,6,3,12,8,2,1,6,3,17,5,3,1,6,3,15,8,2,917795
221902,1,11,5,17,9,3,1,7,4,15,10,2,1,13,6,15,3,3,1,9,5,15,3,2,0,7,3,12,10,3,740748
273573,0,4,2,15,8,3,1,7,4,15,10,2,0,11,6,15,3,2,1,7,3,17,8,3,0,11,5,12,7,3,936024
294222,1,4,2,15,10,3,0,13,6,15,2,3,1,7,3,15,7,3,0,6,3,15,4,3,0,9,4,15,5,3,997889
169602,0,13,6,15,2,3,1,9,4,15,7,3,1,7,4,15,5,2,0,9,5,15,5,2,1,13,6,15,8,3,579543
165192,1,4,2,17,4,2,1,13,6,15,7,3,1,6,3,17,5,3,1,9,5,15,3,2,0,9,4,12,1,3,534249
145877,1,4,2,15,9,3,0,6,3,12,9,2,1,7,3,15,2,3,1,11,6,17,10,2,0,6,3,12,7,3,491064
189454,0,9,5,12,9,2,0,7,4,12,1,2,0,13,6,12,7,3,1,13,6,17,4,3,1,6,3,17,7,3,643167
223251,1,11,5,17,7,3,1,4,2,15,5,2,0,13,6,15,9,3,1,11,6,17,2,2,0,13,6,15,4,3,743752
148406,0,11,5,15,6,3,0,4,2,15,1,3,1,4,2,15,2,2,0,7,4,12,5,2,1,7,4,15,8,2,493975
274472,0,9,5,12,1,2,0,9,5,15,8,2,1,6,3,17,3,2,0,11,5,15,2,3,1,4,2,17,8,3,927975
165808,1,9,4,17,9,3,1,9,5,17,2,2,1,7,3,15,1,3,0,6,3,12,5,2,0,4,2,12,7,2,545582
261494,1,4,2,17,10,2,0,4,2,12,5,3,0,6,3,15,2,3,0,4,2,12,8,3,1,6,3,17,7,3,883694
278636,0,11,5,15,7,3,1,7,3,15,9,3,0,6,3,15,7,2,1,6,3,17,2,3,1,13,6,15,7,3,956536
262744,1,4,2,17,8,3,1,4,2,15,1,2,1,4,2,17,7,2,1,11,6,15,9,2,0,11,5,15,5,3,879398
216296,1,7,4,17,10,2,0,4,2,12,8,3,1,6,3,15,2,2,0,6,3,15,5,3,0,11,5,15,10,3,757447
144080,0,6,3,15,3,2,1,9,5,15,3,2,1,4,2,15,3,3,1,6,3,15,4,3,1,9,5,15,3,2,464979
229096,1,6,3,17,3,2,1,4,2,15,4,3,0,13,6,12,7,3,0,6,3,15,4,2,0,6,3,12,7,2,753143
283631,0,9,4,12,7,3,0,6,3,15,4,2,1,9,5,17,10,2,0,7,3,12,1,3,0,6,3,15,2,3,968507
177721,0,11,5,12,10,3,1,4,2,15,9,2,1,9,5,15,8,2,1,9,5,17,4,2,1,9,5,17,10,2,596811
250748,1,9,5,15,4,2,0,7,3,15,3,3,0,7,3,15,5,3,1,7,3,15,10,3,1,4,2,17,3,2,829530
131366,1,7,4,17,1,2,0,6,3,15,4,3,0,6,3,15,10,3,1,13,6,17,2,3,1,6,3,15,6,2,446893
228729,0,7,3,15,7,3,0,13,6,15,2,3,0,6,3,15,4,3,1,11,6,17,3,2,0,7,4,15,3,2,757155
129051,1,7,3,17,6,3,0,13,6,12,9,3,0,7,3,12,1,3,1,11,6,17,10,2,0,6,3,12,1,3,440323
145428,0,4,2,15,10,2,0,6,3,15,4,3,0,7,3,15,5,3,0,11,6,15,2,2,1,7,4,17,8,2,497498
118360,1,6,3,17,1,2,1,9,4,15,6,3,0,9,4,15,10,3,0,4,2,12,10,2,0,4,2,15,1,2,397792
191388,0,4,2,12,2,2,1,4,2,15,6,2,0,4,2,15,7,2,0,6,3,12,7,2,0,7,4,12,5,2,619558
209028,1,11,5,17,4,3,0,9,4,12,10,3,1,4,2,15,10,3,1,13,6,17,6,3,1,11,6,15,7,2,700460
278511,0,11,5,12,6,3,0,6,3,15,3,2,0,4,2,15,7,2,0,4,2,12,1,2,1,9,4,15,8,3,914052
289469,0,6,3,12,10,2,1,6,3,17,4,2,1,11,5,15,7,3,1,13,6,15,3,3,1,9,5,17,10,2,978241
180542,1,6,3,15,10,2,0,4,2,15,5,2,0,7,3,15,5,3,0,6,3,12,10,2,0,11,5,15,6,3,605915
247052,1,9,4,17,9,3,1,13,6,15,4,3,0,4,2,15,1,3,0,6,3,12,8,2,1,6,3,15,7,2,835392
148021,0,7,3,15,1,3,1,7,4,15,4,2,0,6,3,15,3,2,0,9,4,15,10,3,0,7,4,15,5,2,493517
237637,1,11,6,17,5,2,0,7,3,15,8,3,0,13,6,15,3,3,1,4,2,15,10,2,1,4,2,15,5,2,806969
142272,0,11,6,12,7,2,0,7,3,12,8,3,1,11,5,15,2,3,1,4,2,15,4,2,0,4,2,15,8,3,472254
242611,1,9,5,15,3,2,1,6,3,15,5,2,1,9,4,17,7,3,1,9,4,15,7,3,0,11,5,15,5,3,788397
263445,0,9,4,15,3,3,0,6,3,12,9,2,0,11,6,15,10,2,0,4,2,15,2,2,1,11,5,17,3,3,865960
281732,0,11,5,12,5,3,1,6,3,15,4,2,1,4,2,17,2,3,0,11,5,15,4,3,1,11,5,15,4,3,921353
115647,0,6,3,15,6,2,0,9,4,12,2,3,1,11,6,15,3,2,0,9,5,15,7,2,1,4,2,17,2,3,391471
263107,0,11,6,15,2,2,0,11,5,12,10,3,1,9,4,17,5,3,0,7,3,12,10,3,0,7,4,12,3,2,853368
240880,0,6,3,12,7,2,1,4,2,15,9,2,0,7,3,15,6,3,1,9,5,15,2,2,0,6,3,12,10,2,806423
115204,1,7,3,15,2,3,0,6,3,15,8,2,1,6,3,15,4,2,0,9,5,15,9,2,1,9,4,17,3,3,394588
121028,1,6,3,17,7,2,1,7,4,17,8,2,0,4,2,12,5,3,0,13,6,15,6,3,1,9,5,15,8,2,414696
222468,1,7,4,17,2,2,1,11,5,15,4,3,1,13,6,17,5,3,0,9,4,15,8,3,0,6,3,15,8,2,755296
191346,0,4,2,15,3,3,0,4,2,15,10,2,0,7,3,15,7,3,0,11,6,15,3,2,1,6,3,17,9,2,646840
145688,0,13,6,12,8,3,1,9,5,15,1,2,1,13,6,15,1,3,0,4,2,15,5,3,0,11,6,15,5,2,480177
166843,0,6,3,12,5,2,0,7,3,12,4,3,0,6,3,15,7,2,0,6,3,15,3,3,1,11,6,17,7,2,545529
281847,0,11,5,12,1,3,0,4,2,12,2,2,0,7,4,15,2,2,0,6,3,12,9,3,1,11,6,15,6,2,931128
240654,1,11,6,17,10,2,0,11,5,15,1,3,1,6,3,15,2,2,1,4,2,15,8,2,0,7,4,12,4,2,814559
290245,1,9,4,17,3,3,0,13,6,12,10,3,1,4,2,17,10,2,1,9,4,15,8,3,1,6,3,15,3,3,973745
282142,1,11,5,15,4,3,1,9,5,15,8,2,1,7,4,15,4,2,0,4,2,15,10,3,0,7,4,12,9,2,973291
227985,1,4,2,15,1,2,1,6,3,15,8,2,0,7,4,15,5,2,0,9,5,15,6,2,1,9,4,17,5,3,782036
259360,0,7,4,12,1,2,1,4,2,15,9,2,1,6,3,17,1,2,0,6,3,12,5,3,0,9,4,15,3,3,861614
180956,1,7,4,17,1,2,0,11,6,15,3,2,1,4,2,17,6,2,0,13,6,12,10,3,1,6,3,17,2,2,616125
101019,1,6,3,17,5,2,0,11,6,15,8,2,1,4,2,17,4,2,1,11,5,17,2,3,0,4,2,12,2,3,344312
195515,0,11,5,12,3,3,1,13,6,15,3,3,1,9,5,17,7,2,0,9,4,15,3,3,1,4,2,17,8,3,657216
194534,1,9,4,17,3,3,0,9,5,12,7,2,0,13,6,12,7,3,1,11,6,17,7,2,1,7,4,15,4,2,660858
153072,1,11,5,17,10,3,1,9,5,15,5,2,1,7,3,17,1,3,1,13,6,15,4,3,0,11,5,15,4,3,510864
279965,0,13,6,12,2,3,1,11,5,15,9,3,0,6,3,12,6,3,1,11,5,15,2,3,1,9,5,17,1,2,919904
211381,1,13,6,15,2,3,0,4,2,15,4,2,0,7,4,12,10,2,0,7,4,12,3,2,0,7,4,15,2,2,676340
150532,1,9,4,15,6,3,1,7,3,17,3,3,0,6,3,12,1,2,0,11,5,12,1,3,1,9,4,17,3,3,484068
108060,1,13,6,17,8,3,0,6,3,15,7,3,1,4,2,17,10,3,0,4,2,12,3,2,0,6,3,15,7,2,373503
148712,0,4,2,15,8,2,1,7,3,17,6,3,1,13,6,17,8,3,0,4,2,15,9,3,1,6,3,15,8,2,511576
194549,1,11,5,15,2,3,1,7,4,17,7,2,1,9,5,15,10,2,0,11,6,15,5,2,0,9,5,15,3,2,665421
178938,0,11,6,12,5,2,0,9,4,15,8,3,0,9,4,12,5,3,1,6,3,15,7,2,0,9,4,12,4,3,577243
125158,0,6,3,15,4,2,1,11,6,15,1,2,0,6,3,12,1,2,1,4,2,17,9,2,0,13,6,15,3,3,417518
241158,1,7,4,15,2,2,1,11,5,15,7,3,1,4,2,15,9,2,1,6,3,17,1,3,0,6,3,15,10,3,824863
244178,0,7,4,15,9,2,1,4,2,17,8,3,1,9,4,15,4,3,0,4,2,12,2,2,1,13,6,17,4,3,842545
109020,1,9,4,15,4,3,0,4,2,15,9,3,0,9,4,12,9,3,1,6,3,17,1,2,1,4,2,15,4,3,370562
234350,0,6,3,15,4,3,1,7,4,15,8,2,0,9,5,15,1,2,0,4,2,15,2,2,0,11,6,15,8,2,792475
270179,0,4,2,15,6,2,0,7,4,12,10,2,1,9,5,15,9,2,1,9,4,15,9,3,0,9,4,15,1,3,913369
221562,1,9,4,15,1,3,0,4,2,15,4,3,1,9,4,17,4,3,1,11,5,15,10,3,1,13,6,17,6,3,735604
121256,1,6,3,15,9,3,1,9,5,17,7,2,1,6,3,15,4,3,0,6,3,12,1,2,1,6,3,17,9,3,388719
225515,1,7,4,15,2,2,0,13,6,15,6,3,0,4,2,12,3,3,0,13,6,12,2,3,1,13,6,17,1,3,737547
237799,0,13,6,15,1,3,0,6,3,12,5,3,1,6,3,17,10,2,0,9,5,15,8,2,1,9,4,17,5,3,823975
296631,0,13,6,12,8,3,1,13,6,15,1,3,0,7,4,12,1,2,0,4,2,15,7,3,1,4,2,15,5,3,990941
261786,1,7,3,15,2,3,1,6,3,15,3,3,1,9,4,15,7,3,1,9,5,15,5,2,0,11,6,15,9,2,881541
158451,0,7,4,15,3,2,0,7,4,12,4,2,1,11,5,17,9,3,1,6,3,17,1,2,0,9,5,12,2,2,530706
164384,0,7,3,12,2,3,0,11,5,15,1,3,1,6,3,17,10,2,0,11,5,12,9,3,1,4,2,15,5,3,549942
129381,0,6,3,15,1,2,0,6,3,12,2,2,0,11,6,15,8,2,0,6,3,15,9,2,1,4,2,15,7,3,428374
250206,1,11,6,15,2,2,0,7,3,15,7,3,0,11,5,12,5,3,0,4,2,12,6,3,1,4,2,15,5,2,826226
134206,1,9,4,15,4,3,0,4,2,12,3,3,0,11,5,12,7,3,0,6,3,12,6,2,1,4,2,17,1,2,436180
123078,0,11,5,15,4,3,1,11,5,17,10,3,0,6,3,15,3,3,0,4,2,12,7,3,1,9,5,17,7,2,425806
211054,1,11,6,17,5,2,1,7,4,15,7,2,1,9,5,17,10,2,0,11,5,15,3,3,1,7,4,17,9,2,709615
195209,1,4,2,15,4,2,0,6,3,15,4,2,1,13,6,17,7,3,1,7,4,17,9,2,1,9,5,17,10,2,653152
277634,1,11,5,17,6,3,0,7,4,12,8,2,1,4,2,15,1,3,1,7,3,17,3,3,0,6,3,15,5,3,946525
